TSLA.US,5,20201007,182500,425.11,425.31,420,422.802,883569,0
TSLA.US,5,20201007,183000,422.813,424.71,422.64,424.035,478232,0
TSLA.US,5,20201007,183500,423.97,424.55,423.2,424.4,316134,0
TSLA.US,5,20201007,184000,424.369,426.22,424.17,425.935,749019,0
TSLA.US,5,20201007,184500,425.955,426.6,425.51,425.925,509506,0
TSLA.US,5,20201007,185000,425.85,426.33,425.05,425.49,382206,0
TSLA.US,5,20201007,185500,425.444,427.25,425.377,426.935,574309,0
TSLA.US,5,20201007,190000,426.99,428.87,426.914,428.715,651872,0
TSLA.US,5,20201007,190500,428.75,429.5,428.095,428.58,647840,0
TSLA.US,5,20201007,191000,428.69,429.2,427.65,428.497,468280,0
TSLA.US,5,20201007,191500,428.51,428.664,426.75,427.598,468301,0
TSLA.US,5,20201007,192000,427.6,428.52,427.36,428.39,327833,0
TSLA.US,5,20201007,192500,428.38,428.79,428.091,428.41,275375,0
TSLA.US,5,20201007,193000,428.443,429.82,428.05,428.385,505982,0
TSLA.US,5,20201007,193500,428.385,429.45,428.385,429.09,253900,0
TSLA.US,5,20201007,194000,429.11,429.64,428.715,429.415,245992,0
TSLA.US,5,20201007,194500,429.425,429.9,428.88,429.72,336204,0
TSLA.US,5,20201007,195000,429.7,429.76,428.11,428.415,337386,0
TSLA.US,5,20201007,195500,428.405,428.405,426.67,427.25,552392,0
TSLA.US,5,20201007,200000,427.25,428.12,426.35,426.71,355100,0
TSLA.US,5,20201007,200500,426.71,427.18,425.36,425.924,513808,0
TSLA.US,5,20201007,201000,425.97,427.394,425.53,426.971,361467,0
TSLA.US,5,20201007,201500,427,427.55,426.66,427.2,293074,0
TSLA.US,5,20201007,202000,427.3,428.64,427.19,428.5,350161,0
TSLA.US,5,20201007,202500,428.498,428.56,427.41,427.855,262044,0
TSLA.US,5,20201007,203000,427.8,428.25,427.38,427.61,198158,0
TSLA.US,5,20201007,203500,427.645,427.99,426.95,427.12,164962,0
TSLA.US,5,20201007,204000,427.22,427.281,425.75,426.34,296385,0
TSLA.US,5,20201007,204500,426.4,426.85,425.9,425.941,229190,0
TSLA.US,5,20201007,205000,425.93,427.41,425.63,427.09,307474,0
TSLA.US,5,20201007,205500,427.13,427.683,426.8,427.44,198088,0
TSLA.US,5,20201007,210000,427.5,427.99,426.5,426.885,210948,0
TSLA.US,5,20201007,210500,426.96,427.43,426.58,426.865,158963,0
TSLA.US,5,20201007,211000,426.824,427.55,426.65,427.01,130781,0
TSLA.US,5,20201007,211500,426.95,427.3,426.28,426.731,166392,0
TSLA.US,5,20201007,212000,426.77,427.34,426.12,426.35,172981,0
TSLA.US,5,20201007,212500,426.367,426.6,425.67,426.155,174627,0
TSLA.US,5,20201007,213000,426.171,426.97,424.435,424.99,286314,0
TSLA.US,5,20201007,213500,424.952,425.49,424.61,424.905,239608,0
TSLA.US,5,20201007,214000,424.95,425.83,424.686,425.49,234599,0
TSLA.US,5,20201007,214500,425.53,425.645,424.3,424.875,181964,0
TSLA.US,5,20201007,215000,424.95,425.79,424.07,425.42,344819,0
TSLA.US,5,20201007,215500,425.42,425.585,424.64,425.3,768529,0
TSLA.US,5,20201008,153000,438.44,439,434.16,434.876,1505828,0
TSLA.US,5,20201008,153500,434.962,435.66,433.38,434.93,861023,0
TSLA.US,5,20201008,154000,434.836,436.35,431.93,433.4,741534,0
TSLA.US,5,20201008,154500,433.4,434.9,431.15,431.993,665912,0
TSLA.US,5,20201008,155000,431.977,435.09,431.86,434.335,785165,0
TSLA.US,5,20201008,155500,434.38,436.17,433.51,435.85,645678,0
TSLA.US,5,20201008,160000,435.926,437,434.201,434.96,875138,0
TSLA.US,5,20201008,160500,435,435.93,434.52,435.139,385531,0
TSLA.US,5,20201008,161000,435.18,437.7,435.05,436.492,708795,0
TSLA.US,5,20201008,161500,436.56,437.05,434.16,434.575,554456,0
TSLA.US,5,20201008,162000,434.62,435.44,433.7,434.187,505592,0
TSLA.US,5,20201008,162500,434.19,434.3,433.01,434.13,356714,0
TSLA.US,5,20201008,163000,434.08,435.2,434.08,434.62,336455,0
TSLA.US,5,20201008,163500,434.692,435.77,433.86,435.336,336007,0
TSLA.US,5,20201008,164000,435.35,435.73,433.8,434.085,265187,0
TSLA.US,5,20201008,164500,434.095,434.2,433.21,433.566,285374,0
TSLA.US,5,20201008,165000,433.526,434.13,431.67,431.94,496614,0
TSLA.US,5,20201008,165500,431.96,433.15,431.43,432.55,399522,0
TSLA.US,5,20201008,170000,432.55,433.64,431.96,433.35,359997,0
TSLA.US,5,20201008,170500,433.46,434.1,433.13,433.78,288063,0
TSLA.US,5,20201008,171000,433.67,433.832,432.65,433.28,244123,0
TSLA.US,5,20201008,171500,433.26,433.434,431.88,432.66,306239,0
TSLA.US,5,20201008,172000,432.68,432.75,430.25,431.395,477274,0
TSLA.US,5,20201008,172500,431.38,431.58,430.4,431.265,407112,0
TSLA.US,5,20201008,173000,431.31,431.67,428.66,429.41,526966,0
TSLA.US,5,20201008,173500,429.42,430.6,428.76,430.24,481656,0
TSLA.US,5,20201008,174000,430.28,431.449,429.34,430.95,329524,0
TSLA.US,5,20201008,174500,431.05,431.39,430.36,430.828,254056,0
TSLA.US,5,20201008,175000,430.895,430.961,429.17,429.835,230295,0
TSLA.US,5,20201008,175500,429.92,431.97,429.695,431.714,324793,0
TSLA.US,5,20201008,180000,431.72,432.64,431.645,432.02,373880,0
TSLA.US,5,20201008,180500,431.98,433.5,431.2,432.9,379782,0
TSLA.US,5,20201008,181000,432.86,433.15,432.11,432.358,217893,0
TSLA.US,5,20201008,181500,432.334,432.71,431.66,432.39,225967,0
TSLA.US,5,20201008,182000,432.5,432.65,431.38,432.17,196311,0
TSLA.US,5,20201008,182500,432.14,433.51,431.61,433.025,319305,0
TSLA.US,5,20201008,183000,433.085,434.39,433.077,433.76,455990,0
TSLA.US,5,20201008,183500,433.777,434.5,433.27,434.14,307747,0
TSLA.US,5,20201008,184000,434.146,434.5,433.36,433.746,232134,0
TSLA.US,5,20201008,184500,433.77,434.88,433.77,434.685,329178,0
TSLA.US,5,20201008,185000,434.75,434.93,433.75,434.402,182587,0
TSLA.US,5,20201008,185500,434.43,434.5,433.4,434.08,205032,0
TSLA.US,5,20201008,190000,434.2,434.7,433.345,433.515,275855,0
TSLA.US,5,20201008,190500,433.538,434.12,433.43,433.73,170299,0
TSLA.US,5,20201008,191000,433.62,433.8,432.4,433.074,254142,0
TSLA.US,5,20201008,191500,433.06,433.19,431.803,432.278,173617,0
TSLA.US,5,20201008,192000,432.27,432.5,431.38,431.82,265853,0
TSLA.US,5,20201008,192500,431.799,432.49,431.75,431.88,187634,0
TSLA.US,5,20201008,193000,431.93,432.46,431.6,431.63,165921,0
TSLA.US,5,20201008,193500,431.7,431.72,429.92,430.21,484602,0
TSLA.US,5,20201008,194000,430.21,430.91,430,430.513,287171,0
TSLA.US,5,20201008,194500,430.475,430.6,429.49,429.94,258453,0
TSLA.US,5,20201008,195000,429.936,431.23,429.89,430.81,281070,0
TSLA.US,5,20201008,195500,430.87,431.15,429.05,429.69,215867,0
TSLA.US,5,20201008,200000,429.625,430.07,429.18,429.84,217605,0
TSLA.US,5,20201008,200500,429.79,430.919,429.49,430.78,263710,0
TSLA.US,5,20201008,201000,430.753,430.84,429.84,430.179,170726,0
TSLA.US,5,20201008,201500,430.11,430.8,430.046,430.32,141733,0
TSLA.US,5,20201008,202000,430.416,431.2,430.057,431.122,192337,0
TSLA.US,5,20201008,202500,431.13,431.24,430.33,430.9,161922,0
TSLA.US,5,20201008,203000,430.919,431.03,428.75,429.35,245200,0
TSLA.US,5,20201008,203500,429.36,429.465,427.65,427.825,478013,0
TSLA.US,5,20201008,204000,427.78,429.41,427.76,429.39,342615,0
TSLA.US,5,20201008,204500,429.35,429.92,429,429.67,275759,0
TSLA.US,5,20201008,205000,429.65,430.24,428.91,430.089,220216,0
TSLA.US,5,20201008,205500,430.14,430.24,429.32,429.469,154191,0
TSLA.US,5,20201008,210000,429.47,429.99,428.71,428.81,190030,0
TSLA.US,5,20201008,210500,428.75,429.07,428.123,428.125,165398,0
TSLA.US,5,20201008,211000,428.1,429,427.8,428.44,279788,0
TSLA.US,5,20201008,211500,428.4,428.67,426.59,427.405,329760,0
TSLA.US,5,20201008,212000,427.34,428.33,426.67,427.85,273448,0
TSLA.US,5,20201008,212500,427.88,428.43,427.5,427.718,227740,0
TSLA.US,5,20201008,213000,427.724,428,427.29,427.57,165516,0
TSLA.US,5,20201008,213500,427.6,427.67,426.1,426.409,282225,0
TSLA.US,5,20201008,214000,426.48,427.54,425.75,427.06,401220,0
TSLA.US,5,20201008,214500,427.16,427.32,426.32,426.65,176598,0
TSLA.US,5,20201008,215000,426.6,426.7,425.3,426.2,308156,0
TSLA.US,5,20201008,215500,426.23,426.59,425.68,425.92,659742,0
TSLA.US,5,20201009,153000,430.2,430.7,427.38,428.055,960231,0
TSLA.US,5,20201009,153500,428,428.63,426.806,427.182,595037,0
TSLA.US,5,20201009,154000,427.23,428.44,426.46,428.015,538083,0
TSLA.US,5,20201009,154500,428.02,431.8,427.53,431.3,763159,0
TSLA.US,5,20201009,155000,431.413,432.5,430.15,432.235,702946,0
TSLA.US,5,20201009,155500,432.256,432.82,431.36,432.071,579509,0
TSLA.US,5,20201009,160000,432.15,432.75,430.622,430.723,468983,0
TSLA.US,5,20201009,160500,430.65,431.24,430.16,430.21,310125,0
TSLA.US,5,20201009,161000,430.2,430.82,429.29,429.363,430788,0
TSLA.US,5,20201009,161500,429.5,430.64,429.39,429.812,339655,0
TSLA.US,5,20201009,162000,429.88,430.28,429.1,429.293,203663,0
TSLA.US,5,20201009,162500,429.29,429.42,428.51,429.269,285367,0
TSLA.US,5,20201009,163000,429.27,430.59,429.15,430.54,323923,0
TSLA.US,5,20201009,163500,430.58,432.19,430.504,431.25,520003,0
TSLA.US,5,20201009,164000,431.28,431.672,430.03,430.64,286327,0
TSLA.US,5,20201009,164500,430.627,431.34,430.59,431.18,228077,0
TSLA.US,5,20201009,165000,431.08,431.63,430.95,431.25,179506,0
TSLA.US,5,20201009,165500,431.28,432.47,431.237,431.855,411390,0
TSLA.US,5,20201009,170000,431.859,433.51,431.66,433.042,641907,0
TSLA.US,5,20201009,170500,433.045,433.24,432.35,432.79,270127,0
TSLA.US,5,20201009,171000,432.92,433.84,432.62,433.28,341087,0
TSLA.US,5,20201009,171500,433.22,433.452,431.6,432.071,373113,0
TSLA.US,5,20201009,172000,432.105,432.3,431.25,431.743,238509,0
TSLA.US,5,20201009,172500,431.78,432.44,431.67,432.175,204103,0
TSLA.US,5,20201009,173000,432.179,433.53,432,433.46,316068,0
TSLA.US,5,20201009,173500,433.48,433.8,432.72,433.365,261157,0
TSLA.US,5,20201009,174000,433.375,434.02,433.17,433.33,343308,0
TSLA.US,5,20201009,174500,433.381,434.59,433.3,434.43,379618,0
TSLA.US,5,20201009,175000,434.39,434.42,433.2,433.788,252326,0
TSLA.US,5,20201009,175500,433.751,433.77,432.365,433,273219,0
TSLA.US,5,20201009,180000,432.98,433.38,432.76,433.311,188629,0
TSLA.US,5,20201009,180500,433.47,434.13,433.104,433.91,214729,0
TSLA.US,5,20201009,181000,433.88,434.12,433.5,434.01,151977,0
TSLA.US,5,20201009,181500,434.04,434.38,433.61,434.26,157973,0
TSLA.US,5,20201009,182000,434.238,434.36,433.42,433.605,139966,0
TSLA.US,5,20201009,182500,433.615,433.8,432.05,432.47,228429,0
TSLA.US,5,20201009,183000,432.49,433.09,432.31,432.948,202315,0
TSLA.US,5,20201009,183500,433,433.38,432.65,432.67,139226,0
TSLA.US,5,20201009,184000,432.67,433.33,432.5,433.105,152039,0
TSLA.US,5,20201009,184500,433.095,433.383,431.82,431.975,184015,0
TSLA.US,5,20201009,185000,431.977,432.45,431.76,432.081,186182,0
TSLA.US,5,20201009,185500,432.15,432.63,431.59,431.853,216930,0
TSLA.US,5,20201009,190000,431.878,432.4,431.46,432.047,178014,0
TSLA.US,5,20201009,190500,432.095,432.546,432,432.41,103320,0
TSLA.US,5,20201009,191000,432.41,432.78,432.31,432.58,123713,0
TSLA.US,5,20201009,191500,432.621,433.02,432.55,432.79,113851,0
TSLA.US,5,20201009,192000,432.751,432.85,432,432.643,109656,0
TSLA.US,5,20201009,192500,432.59,433.11,432.51,433,104363,0
TSLA.US,5,20201009,193000,433.04,433.15,432.4,433.08,96881,0
TSLA.US,5,20201009,193500,433.052,433.39,432.75,433.35,170131,0
TSLA.US,5,20201009,194000,433.303,433.44,432.8,433.22,185594,0
TSLA.US,5,20201009,194500,433.185,433.99,433.091,433.73,156359,0
TSLA.US,5,20201009,195000,433.749,433.84,433.3,433.65,170286,0
TSLA.US,5,20201009,195500,433.61,433.98,433.44,433.58,191574,0
TSLA.US,5,20201009,200000,433.53,433.75,432.6,432.786,203138,0
TSLA.US,5,20201009,200500,432.83,433,432.41,432.645,121877,0
TSLA.US,5,20201009,201000,432.63,433.24,432.49,433.167,128886,0
TSLA.US,5,20201009,201500,433.117,433.47,433.05,433.41,111520,0
TSLA.US,5,20201009,202000,433.41,433.5,433,433.35,115220,0
TSLA.US,5,20201009,202500,433.35,433.45,432.81,433.065,100423,0
TSLA.US,5,20201009,203000,433.02,433.07,432.6,432.943,79643,0
TSLA.US,5,20201009,203500,432.96,433.05,432.38,432.68,90733,0
TSLA.US,5,20201009,204000,432.521,432.75,431.8,432.2,142564,0
TSLA.US,5,20201009,204500,432.25,432.25,431.34,431.44,158324,0
TSLA.US,5,20201009,205000,431.44,432.09,431.31,432.07,161504,0
TSLA.US,5,20201009,205500,432.07,432.35,431.86,432.13,109750,0
TSLA.US,5,20201009,210000,432.23,432.803,431.96,432.71,146469,0
TSLA.US,5,20201009,210500,432.67,432.76,432.49,432.65,91243,0
TSLA.US,5,20201009,211000,432.66,432.95,432.5,432.805,112651,0
TSLA.US,5,20201009,211500,432.84,433.5,432.8,433.207,206883,0
TSLA.US,5,20201009,212000,433.14,433.48,432.74,433,153824,0
TSLA.US,5,20201009,212500,433,433.47,432.91,433.39,123601,0
TSLA.US,5,20201009,213000,433.36,433.48,432.67,433.14,172851,0
TSLA.US,5,20201009,213500,433.15,433.46,432.9,432.93,179712,0
TSLA.US,5,20201009,214000,432.95,433.09,432.32,432.615,204704,0
TSLA.US,5,20201009,214500,432.65,433.4,432.55,433.1,261950,0
TSLA.US,5,20201009,215000,433.1,433.4,432.96,433.29,278325,0
TSLA.US,5,20201009,215500,433.28,434,433.02,433.95,867272,0
TSLA.US,5,20201012,153000,442,444.37,440.61,442.19,1328908,0
TSLA.US,5,20201012,153500,442.11,445.85,442.02,445.232,1145965,0
TSLA.US,5,20201012,154000,445.39,445.82,442.87,443.36,667396,0
TSLA.US,5,20201012,154500,443.45,444.03,442.2,442.59,523424,0
TSLA.US,5,20201012,155000,442.68,442.9,439.33,440.66,707546,0
TSLA.US,5,20201012,155500,440.585,441.689,440.05,440.99,459920,0
TSLA.US,5,20201012,160000,441,441.09,439.57,439.94,495563,0
TSLA.US,5,20201012,160500,439.954,440.99,438.66,439.39,421484,0
TSLA.US,5,20201012,161000,439.38,440.3,438.58,440.202,471586,0
TSLA.US,5,20201012,161500,440.2,440.94,439.663,440.784,332978,0
TSLA.US,5,20201012,162000,440.81,442.18,440.11,441.78,480239,0
TSLA.US,5,20201012,162500,441.78,441.802,440.57,441.38,275382,0
TSLA.US,5,20201012,163000,441.386,441.66,439.06,439.59,315981,0
TSLA.US,5,20201012,163500,439.64,440.13,439.19,439.467,271060,0
TSLA.US,5,20201012,164000,439.407,440.77,439.407,440.304,292404,0
TSLA.US,5,20201012,164500,440.38,440.68,439.7,440.43,181637,0
TSLA.US,5,20201012,165000,440.38,442.51,440.34,442.485,451669,0
TSLA.US,5,20201012,165500,442.5,443.35,442.1,442.565,520309,0
TSLA.US,5,20201012,170000,442.6,443.5,442.59,443,369436,0
TSLA.US,5,20201012,170500,442.94,443.1,442.02,443.032,262619,0
TSLA.US,5,20201012,171000,443,443.44,442.27,442.46,218613,0
TSLA.US,5,20201012,171500,442.5,442.65,441.36,441.41,273029,0
TSLA.US,5,20201012,172000,441.55,442.28,441.44,441.929,187313,0
TSLA.US,5,20201012,172500,441.97,442,440.6,440.685,222826,0
TSLA.US,5,20201012,173000,440.74,441.701,440.6,441.55,212354,0
TSLA.US,5,20201012,173500,441.668,441.668,440.51,440.925,175991,0
TSLA.US,5,20201012,174000,440.959,441.08,440.074,440.405,218868,0
TSLA.US,5,20201012,174500,440.47,440.63,439.67,439.9,287821,0
TSLA.US,5,20201012,175000,439.96,440.67,439.676,440.37,257695,0
TSLA.US,5,20201012,175500,440.329,441.28,440.12,441.12,209727,0
TSLA.US,5,20201012,180000,441.15,441.428,440.66,440.81,185626,0
TSLA.US,5,20201012,180500,440.9,441.67,440.456,441.2,169240,0
TSLA.US,5,20201012,181000,441.16,442.44,441,442.26,207090,0
TSLA.US,5,20201012,181500,442.26,443.33,442.04,443.064,399778,0
TSLA.US,5,20201012,182000,442.96,443.7,442.59,442.79,315942,0
TSLA.US,5,20201012,182500,442.79,443.68,442.22,443.2,300878,0
TSLA.US,5,20201012,183000,443.29,443.5,442.27,443.058,171660,0
TSLA.US,5,20201012,183500,443.082,443.3,441.88,442.37,157557,0
TSLA.US,5,20201012,184000,442.48,444.24,442.28,444.098,366263,0
TSLA.US,5,20201012,184500,444.1,444.75,443.8,444.68,338342,0
TSLA.US,5,20201012,185000,444.66,444.77,443.48,443.765,274470,0
TSLA.US,5,20201012,185500,443.735,444,443.5,443.835,157719,0
TSLA.US,5,20201012,190000,443.88,444.89,443.88,444.26,320880,0
TSLA.US,5,20201012,190500,444.28,444.28,442.8,443.05,250668,0
TSLA.US,5,20201012,191000,443.099,443.376,442.7,443.26,176631,0
TSLA.US,5,20201012,191500,443.3,444.2,443.2,443.982,279797,0
TSLA.US,5,20201012,192000,443.97,444.22,443.19,443.4,222320,0
TSLA.US,5,20201012,192500,443.49,443.64,443.01,443.578,130857,0
TSLA.US,5,20201012,193000,443.559,443.98,443.25,443.82,183720,0
TSLA.US,5,20201012,193500,443.79,444.72,443.647,444.41,198150,0
TSLA.US,5,20201012,194000,444.48,445,444.03,444.3,278042,0
TSLA.US,5,20201012,194500,444.284,444.88,443.54,444.59,237753,0
TSLA.US,5,20201012,195000,444.64,445.5,444.4,445.07,413538,0
TSLA.US,5,20201012,195500,445.12,445.3,444.13,444.865,209328,0
TSLA.US,5,20201012,200000,444.95,446,444.6,445.65,314956,0
TSLA.US,5,20201012,200500,445.77,446.4,445.35,445.98,455461,0
TSLA.US,5,20201012,201000,445.94,447.29,445.875,447.039,344426,0
TSLA.US,5,20201012,201500,447.09,447.9,446.976,447.61,355794,0
TSLA.US,5,20201012,202000,447.635,447.68,446.58,446.985,327292,0
TSLA.US,5,20201012,202500,447,448.44,447,448.14,405662,0
TSLA.US,5,20201012,203000,448.14,448.739,448.01,448.615,398294,0
TSLA.US,5,20201012,203500,448.64,448.74,446.61,447.315,436139,0
TSLA.US,5,20201012,204000,447.37,447.4,445.65,446.07,365357,0
TSLA.US,5,20201012,204500,446.17,447.61,446.06,447.53,319215,0
TSLA.US,5,20201012,205000,447.454,448.03,447.34,447.683,252996,0
TSLA.US,5,20201012,205500,447.65,447.82,446.4,446.6,224430,0
TSLA.US,5,20201012,210000,446.7,447.35,445.14,445.235,340131,0
TSLA.US,5,20201012,210500,445.23,445.89,444.6,445.3,360753,0
TSLA.US,5,20201012,211000,445.45,445.85,443.831,444.23,288494,0
TSLA.US,5,20201012,211500,444.13,444.4,443.18,444.09,306687,0
TSLA.US,5,20201012,212000,444.1,444.696,443.4,444.54,321379,0
TSLA.US,5,20201012,212500,444.53,444.95,443.61,444.655,257874,0
TSLA.US,5,20201012,213000,444.64,444.7,443.25,443.493,266281,0
TSLA.US,5,20201012,213500,443.41,443.72,442.34,442.42,354910,0
TSLA.US,5,20201012,214000,442.4,443.67,442.269,443.66,258637,0
TSLA.US,5,20201012,214500,443.62,443.65,442.65,443,253170,0
TSLA.US,5,20201012,215000,442.9,443.18,441.51,442.478,489932,0
TSLA.US,5,20201012,215500,442.54,443,441.64,442.3,968126,0
TSLA.US,5,20201013,153000,443.35,443.6,441.01,442.16,607794,0
TSLA.US,5,20201013,153500,442.02,442.11,438.158,438.3,468622,0
TSLA.US,5,20201013,154000,438.39,439.925,437.25,437.53,520544,0
TSLA.US,5,20201013,154500,437.602,439.84,436.6,439.76,577711,0
TSLA.US,5,20201013,155000,439.75,440.25,437.851,438.36,384104,0
TSLA.US,5,20201013,155500,438.285,440.2,437.75,440,390814,0
TSLA.US,5,20201013,160000,440,440.95,439.4,440.126,417963,0
TSLA.US,5,20201013,160500,440.08,441.25,439.3,441.15,298240,0
TSLA.US,5,20201013,161000,441.22,442.39,440.02,442.25,419111,0
TSLA.US,5,20201013,161500,442.25,445.25,442.095,444.625,686565,0
TSLA.US,5,20201013,162000,444.645,445.81,443.77,445.22,539871,0
TSLA.US,5,20201013,162500,445.112,445.5,444.35,444.5,352715,0
TSLA.US,5,20201013,163000,444.55,446.03,444.44,444.882,432973,0
TSLA.US,5,20201013,163500,444.96,445.21,443.75,444.914,393112,0
TSLA.US,5,20201013,164000,444.88,445.598,444.5,444.93,300751,0
TSLA.US,5,20201013,164500,445,447.3,445,446.12,628293,0
TSLA.US,5,20201013,165000,446.141,447.4,445.48,447.144,429748,0
TSLA.US,5,20201013,165500,447.155,447.6,446.63,447.35,319280,0
TSLA.US,5,20201013,170000,447.405,447.609,446.56,447.341,318615,0
TSLA.US,5,20201013,170500,447.39,448.89,447.31,448.46,623443,0
TSLA.US,5,20201013,171000,448.415,448.5,447.51,448.18,339848,0
TSLA.US,5,20201013,171500,448.156,448.4,446.87,447.329,288163,0
TSLA.US,5,20201013,172000,447.35,448,446.96,447.52,211421,0
TSLA.US,5,20201013,172500,447.5,447.5,446.51,446.685,207850,0
TSLA.US,5,20201013,173000,446.7,446.74,445.78,446.01,378567,0
TSLA.US,5,20201013,173500,446.1,446.57,445.63,445.887,326293,0
TSLA.US,5,20201013,174000,445.74,447.424,445.68,446.2,327708,0
TSLA.US,5,20201013,174500,446.246,446.4,444.67,445.386,368998,0
TSLA.US,5,20201013,175000,445.405,446.01,445.33,445.449,168779,0
TSLA.US,5,20201013,175500,445.694,446.21,444.86,445.705,176201,0
TSLA.US,5,20201013,180000,445.642,446.7,445.642,446.026,196701,0
TSLA.US,5,20201013,180500,446.16,447.07,445.9,446.52,168084,0
TSLA.US,5,20201013,181000,446.583,446.67,445.43,445.68,173186,0
TSLA.US,5,20201013,181500,445.63,445.835,444.06,444.071,251047,0
TSLA.US,5,20201013,182000,444.1,444.68,443.52,444.35,322745,0
TSLA.US,5,20201013,182500,444.39,444.87,443.71,444.547,319237,0
TSLA.US,5,20201013,183000,444.5,444.69,442.73,443,261941,0
TSLA.US,5,20201013,183500,442.76,443.61,442.74,443.17,258687,0
TSLA.US,5,20201013,184000,443.245,443.591,442.64,443.05,209342,0
TSLA.US,5,20201013,184500,443.042,443.394,442.21,442.55,200939,0
TSLA.US,5,20201013,185000,442.57,443.96,442.31,443.38,248342,0
TSLA.US,5,20201013,185500,443.352,444.26,443.29,443.53,231784,0
TSLA.US,5,20201013,190000,443.53,443.643,442.51,442.907,145274,0
TSLA.US,5,20201013,190500,443,443,440.75,440.79,245010,0
TSLA.US,5,20201013,191000,440.784,442.19,440.67,442.145,249636,0
TSLA.US,5,20201013,191500,442.14,443.21,442,442.98,267224,0
TSLA.US,5,20201013,192000,442.962,443.62,442.07,442.92,231558,0
TSLA.US,5,20201013,192500,442.91,444.1,442.67,443.89,189661,0
TSLA.US,5,20201013,193000,443.914,444.76,443.537,444.58,241628,0
TSLA.US,5,20201013,193500,444.59,445.159,443.8,445.085,226808,0
TSLA.US,5,20201013,194000,445.082,445.33,444.56,444.763,165848,0
TSLA.US,5,20201013,194500,444.758,445.8,444.53,445.443,168196,0
TSLA.US,5,20201013,195000,445.43,445.97,445,445.25,161031,0
TSLA.US,5,20201013,195500,445.3,445.51,443.44,443.685,248868,0
TSLA.US,5,20201013,200000,443.79,444.75,443.431,444.49,220097,0
TSLA.US,5,20201013,200500,444.46,445.03,444.2,444.85,165985,0
TSLA.US,5,20201013,201000,444.84,446.23,444.58,446.17,233960,0
TSLA.US,5,20201013,201500,446.23,447.45,445.75,446.84,332263,0
TSLA.US,5,20201013,202000,446.74,447.2,446.12,446.758,186788,0
TSLA.US,5,20201013,202500,446.815,447.12,445.78,445.923,172245,0
TSLA.US,5,20201013,203000,445.89,446.67,445.091,446.25,174890,0
TSLA.US,5,20201013,203500,446.46,447.15,446.14,447.073,161906,0
TSLA.US,5,20201013,204000,447.07,447.1,446.42,446.87,154991,0
TSLA.US,5,20201013,204500,446.92,447.54,445.39,445.77,269368,0
TSLA.US,5,20201013,205000,445.83,446.23,445.2,445.89,174906,0
TSLA.US,5,20201013,205500,445.89,446.78,445.89,446.15,147454,0
TSLA.US,5,20201013,210000,446.14,446.38,445.38,445.55,135492,0
TSLA.US,5,20201013,210500,445.62,446.23,445.53,445.86,106050,0
TSLA.US,5,20201013,211000,445.86,447.4,445.78,447.32,239116,0
TSLA.US,5,20201013,211500,447.36,448.19,447.15,447.78,350075,0
TSLA.US,5,20201013,212000,447.74,448.19,446.87,447.855,226131,0
TSLA.US,5,20201013,212500,447.8,448.5,447.41,447.7,308470,0
TSLA.US,5,20201013,213000,447.7,447.92,447.26,447.38,168610,0
TSLA.US,5,20201013,213500,447.45,447.75,446.5,446.91,202428,0
TSLA.US,5,20201013,214000,446.9,447.48,446.61,446.74,189622,0
TSLA.US,5,20201013,214500,446.78,447.36,446.66,447.2,248119,0
TSLA.US,5,20201013,215000,447.16,447.84,446.41,446.58,316578,0
TSLA.US,5,20201013,215500,446.69,447.04,446.12,446.65,865633,0
TSLA.US,5,20201014,153000,449.78,454.8,447.35,453.54,1791866,0
TSLA.US,5,20201014,153500,453.6,457.58,453.549,456.65,1323758,0
TSLA.US,5,20201014,154000,456.72,458.14,455.68,456.367,813261,0
TSLA.US,5,20201014,154500,456.294,456.89,455.25,455.778,542797,0
TSLA.US,5,20201014,155000,455.7,458,454.3,457.87,790225,0
TSLA.US,5,20201014,155500,457.822,458.96,457.12,458.8,790396,0
TSLA.US,5,20201014,160000,458.758,459.46,457.6,459.22,677588,0
TSLA.US,5,20201014,160500,459.255,459.79,458.5,458.61,534346,0
TSLA.US,5,20201014,161000,458.71,458.71,457.04,457.66,395244,0
TSLA.US,5,20201014,161500,457.657,459.31,457.52,459.08,461051,0
TSLA.US,5,20201014,162000,459.03,460.75,458.5,460.55,737348,0
TSLA.US,5,20201014,162500,460.55,461.08,456.49,457.889,903558,0
TSLA.US,5,20201014,163000,457.875,458.2,453.55,454.37,916123,0
TSLA.US,5,20201014,163500,454.433,456.18,454.04,455.774,663739,0
TSLA.US,5,20201014,164000,455.79,457.4,455.79,457.1,447015,0
TSLA.US,5,20201014,164500,457.095,457.8,456.7,456.8,308276,0
TSLA.US,5,20201014,165000,456.79,458.75,456.35,458.172,344492,0
TSLA.US,5,20201014,165500,458.157,458.54,457.6,458.42,278321,0
TSLA.US,5,20201014,170000,458.48,458.62,457.14,457.68,237066,0
TSLA.US,5,20201014,170500,457.6,459.38,457.5,459.14,270256,0
TSLA.US,5,20201014,171000,459.117,459.75,458.68,459.3,265013,0
TSLA.US,5,20201014,171500,459.48,461.49,458.912,461.43,567792,0
TSLA.US,5,20201014,172000,461.417,462.5,460.25,462.49,538485,0
TSLA.US,5,20201014,172500,462.34,463.19,461.31,461.7,572081,0
TSLA.US,5,20201014,173000,461.76,462.13,460.25,461.195,418034,0
